50 40 50
-12.5 -3.5 0.4
0.5 0.175 0.022
-0.75	2.8875	0.565	0
-0.75	2.8875	0.587	0
-0.75	2.8875	0.609	0
-0.75	2.8875	0.631	0
-0.75	2.8875	0.653	0
-0.75	2.8875	0.675	0
-0.75	2.8875	0.697	0
-0.75	2.8875	0.719	0
-0.75	2.8875	0.741	0
-0.75	2.8875	0.763	0
-0.75	2.8875	0.785	0
-0.75	2.8875	0.807	0
-0.75	2.8875	0.829	0
-0.75	2.8875	0.851	0
-0.75	2.8875	0.873	0
-0.75	2.8875	0.895	0
-0.75	2.8875	0.917	0
-0.75	2.8875	0.939	0
-0.75	2.8875	0.961	0
-0.75	2.8875	0.983	0
-0.75	2.8875	1.005	0
-0.75	2.8875	1.027	0
-0.75	2.8875	1.049	0
-0.75	2.8875	1.071	0
-0.75	2.8875	1.093	0
-0.75	2.8875	1.115	0
-0.75	2.8875	1.137	0
-0.75	2.8875	1.159	0
-0.75	2.8875	1.181	0
-0.75	2.8875	1.203	0
-0.75	2.8875	1.225	0
-0.75	2.8875	1.247	0
-0.75	2.8875	1.269	0
-0.75	2.8875	1.291	0
-0.75	2.8875	1.313	0
-0.75	2.8875	1.335	0
-0.75	2.8875	1.357	0
-0.75	2.8875	1.379	0
-0.75	2.8875	1.401	0
-0.75	2.8875	1.423	0
-0.75	2.8875	1.445	0
-0.75	2.8875	1.467	0
-0.75	2.8875	1.489	0
-0.75	3.0625	0.411	0
-0.75	3.0625	0.433	0
-0.75	3.0625	0.455	0
-0.75	3.0625	0.477	0
-0.75	3.0625	0.499	0
-0.75	3.0625	0.521	0
-0.75	3.0625	0.543	0
-0.75	3.0625	0.565	0
-0.75	3.0625	0.587	0
-0.75	3.0625	0.609	0
-0.75	3.0625	0.631	0
-0.75	3.0625	0.653	0
-0.75	3.0625	0.675	0
-0.75	3.0625	0.697	0
-0.75	3.0625	0.719	0
-0.75	3.0625	0.741	0
-0.75	3.0625	0.763	0
-0.75	3.0625	0.785	0
-0.75	3.0625	0.807	0
-0.75	3.0625	0.829	0
-0.75	3.0625	0.851	0
-0.75	3.0625	0.873	0
-0.75	3.0625	0.895	0
-0.75	3.0625	0.917	0
-0.75	3.0625	0.939	0
-0.75	3.0625	0.961	0
-0.75	3.0625	0.983	0
-0.75	3.0625	1.005	0
-0.75	3.0625	1.027	0
-0.75	3.0625	1.049	0
-0.75	3.0625	1.071	0
-0.75	3.0625	1.093	0
-0.75	3.0625	1.115	0
-0.75	3.0625	1.137	0
-0.75	3.0625	1.159	0
-0.75	3.0625	1.181	0
-0.75	3.0625	1.203	0
-0.75	3.0625	1.225	0
-0.75	3.0625	1.247	0
-0.75	3.0625	1.269	0
-0.75	3.0625	1.291	0
-0.75	3.0625	1.313	0
-0.75	3.0625	1.335	0
-0.75	3.0625	1.357	0
-0.75	3.0625	1.379	0
-0.75	3.0625	1.401	0
-0.75	3.0625	1.423	0
-0.75	3.0625	1.445	0
-0.75	3.0625	1.467	0
-0.75	3.0625	1.489	0
-0.75	3.2375	0.411	0
-0.75	3.2375	0.433	0
-0.75	3.2375	0.455	0
-0.75	3.2375	0.477	0
-0.75	3.2375	0.499	0
-0.75	3.2375	0.521	0
-0.75	3.2375	0.543	0
-0.75	3.2375	0.565	0
-0.75	3.2375	0.587	0
-0.75	3.2375	0.609	0
-0.75	3.2375	0.631	0
-0.75	3.2375	0.653	0
-0.75	3.2375	0.675	0
-0.75	3.2375	0.697	0
-0.75	3.2375	0.719	0
-0.75	3.2375	0.741	0
-0.75	3.2375	0.763	0
-0.75	3.2375	0.785	0
-0.75	3.2375	0.807	0
-0.75	3.2375	0.829	0
-0.75	3.2375	0.851	0
-0.75	3.2375	0.873	0
-0.75	3.2375	0.895	0
-0.75	3.2375	0.917	0
-0.75	3.2375	0.939	0
-0.75	3.2375	0.961	0
-0.75	3.2375	0.983	0
-0.75	3.2375	1.005	0
-0.75	3.2375	1.027	0
-0.75	3.2375	1.049	0
-0.75	3.2375	1.071	0
-0.75	3.2375	1.093	0
-0.75	3.2375	1.115	0
-0.75	3.2375	1.137	0
-0.75	3.2375	1.159	0
-0.75	3.2375	1.181	0
-0.75	3.2375	1.203	0
-0.75	3.2375	1.225	0
-0.75	3.2375	1.247	0
-0.75	3.2375	1.269	0
-0.75	3.2375	1.291	0
-0.75	3.2375	1.313	0
-0.75	3.2375	1.335	0
-0.75	3.2375	1.357	0
-0.75	3.2375	1.379	0
-0.75	3.2375	1.401	0
-0.75	3.2375	1.423	0
-0.75	3.2375	1.445	0
-0.75	3.2375	1.467	0
-0.75	3.2375	1.489	0
-0.75	3.4125	0.411	0
-0.75	3.4125	0.433	0
-0.75	3.4125	0.455	0
-0.75	3.4125	0.477	0
-0.75	3.4125	0.499	0
-0.75	3.4125	0.521	0
-0.75	3.4125	0.543	0
-0.75	3.4125	0.565	0
-0.75	3.4125	0.587	0
-0.75	3.4125	0.609	0
-0.75	3.4125	0.631	0
-0.75	3.4125	0.653	0
-0.75	3.4125	0.675	0
-0.75	3.4125	0.697	0
-0.75	3.4125	0.719	0
-0.75	3.4125	0.741	0
-0.75	3.4125	0.763	0
-0.75	3.4125	0.785	0
-0.75	3.4125	0.807	0
-0.75	3.4125	0.829	0
-0.75	3.4125	0.851	0
-0.75	3.4125	0.873	0
-0.75	3.4125	0.895	0
-0.75	3.4125	0.917	0
-0.75	3.4125	0.939	0
-0.75	3.4125	0.961	0
-0.75	3.4125	0.983	0
-0.75	3.4125	1.005	0
-0.75	3.4125	1.027	0
-0.75	3.4125	1.049	0
-0.75	3.4125	1.071	0
-0.75	3.4125	1.093	0
-0.75	3.4125	1.115	0
-0.75	3.4125	1.137	0
-0.75	3.4125	1.159	0
-0.75	3.4125	1.181	0
-0.75	3.4125	1.203	0
-0.75	3.4125	1.225	0
-0.75	3.4125	1.247	0
-0.75	3.4125	1.269	0
-0.75	3.4125	1.291	0
-0.75	3.4125	1.313	0
-0.75	3.4125	1.335	0
-0.75	3.4125	1.357	0
-0.75	3.4125	1.379	0
-0.75	3.4125	1.401	0
-0.75	3.4125	1.423	0
-0.75	3.4125	1.445	0
-0.75	3.4125	1.467	0
-0.75	3.4125	1.489	0
-0.25	-3.4125	0.411	0
-0.25	-3.4125	0.433	0
-0.25	-3.4125	0.455	0
-0.25	-3.4125	0.477	0
-0.25	-3.4125	0.499	0
-0.25	-3.4125	0.521	0
-0.25	-3.4125	0.543	0
-0.25	-3.4125	0.565	0
-0.25	-3.4125	0.587	0
-0.25	-3.4125	0.609	0
-0.25	-3.4125	0.631	0
-0.25	-3.4125	0.653	0
-0.25	-3.4125	0.675	0
-0.25	-3.4125	0.697	0
-0.25	-3.4125	0.719	0
-0.25	-3.4125	0.741	0
-0.25	-3.4125	0.763	0
-0.25	-3.4125	0.785	0
-0.25	-3.4125	0.807	0
-0.25	-3.4125	0.829	0
-0.25	-3.4125	0.851	0
-0.25	-3.4125	0.873	0
-0.25	-3.4125	0.895	0
-0.25	-3.4125	0.917	0
-0.25	-3.4125	0.939	0
-0.25	-3.4125	0.961	0
-0.25	-3.4125	0.983	0
-0.25	-3.4125	1.005	0
-0.25	-3.4125	1.027	0
-0.25	-3.4125	1.049	0
-0.25	-3.4125	1.071	0
-0.25	-3.4125	1.093	0
-0.25	-3.4125	1.115	0
-0.25	-3.4125	1.137	0
-0.25	-3.4125	1.159	0
-0.25	-3.4125	1.181	0
-0.25	-3.4125	1.203	0
-0.25	-3.4125	1.225	0
-0.25	-3.4125	1.247	0
-0.25	-3.4125	1.269	0
-0.25	-3.4125	1.291	0
-0.25	-3.4125	1.313	0
-0.25	-3.4125	1.335	0
-0.25	-3.4125	1.357	0
-0.25	-3.4125	1.379	0
-0.25	-3.4125	1.401	0
-0.25	-3.4125	1.423	0
-0.25	-3.4125	1.445	0
-0.25	-3.4125	1.467	0
-0.25	-3.4125	1.489	0
-0.25	-3.2375	0.411	0
-0.25	-3.2375	0.433	0
-0.25	-3.2375	0.455	0
-0.25	-3.2375	0.477	0
-0.25	-3.2375	0.499	0
-0.25	-3.2375	0.521	0
-0.25	-3.2375	0.543	0
-0.25	-3.2375	0.565	0
-0.25	-3.2375	0.587	0
-0.25	-3.2375	0.609	0
-0.25	-3.2375	0.631	0
-0.25	-3.2375	0.653	0
-0.25	-3.2375	0.675	0
-0.25	-3.2375	0.697	0
-0.25	-3.2375	0.719	0
-0.25	-3.2375	0.741	0
-0.25	-3.2375	0.763	0
-0.25	-3.2375	0.785	0
-0.25	-3.2375	0.807	0
-0.25	-3.2375	0.829	0
-0.25	-3.2375	0.851	0
-0.25	-3.2375	0.873	0
-0.25	-3.2375	0.895	0
-0.25	-3.2375	0.917	0
-0.25	-3.2375	0.939	0
-0.25	-3.2375	0.961	0
-0.25	-3.2375	0.983	0
-0.25	-3.2375	1.005	0
-0.25	-3.2375	1.027	0
-0.25	-3.2375	1.049	0
-0.25	-3.2375	1.071	0
-0.25	-3.2375	1.093	0
-0.25	-3.2375	1.115	0
-0.25	-3.2375	1.137	0
-0.25	-3.2375	1.159	0
-0.25	-3.2375	1.181	0
-0.25	-3.2375	1.203	0
-0.25	-3.2375	1.225	0
-0.25	-3.2375	1.247	0
-0.25	-3.2375	1.269	0
-0.25	-3.2375	1.291	0
-0.25	-3.2375	1.313	0
-0.25	-3.2375	1.335	0
-0.25	-3.2375	1.357	0
-0.25	-3.2375	1.379	0
-0.25	-3.2375	1.401	0
-0.25	-3.2375	1.423	0
-0.25	-3.2375	1.445	0
-0.25	-3.2375	1.467	0
-0.25	-3.2375	1.489	0
-0.25	-3.0625	0.411	0
-0.25	-3.0625	0.433	0
-0.25	-3.0625	0.455	0
-0.25	-3.0625	0.477	0
-0.25	-3.0625	0.499	0
-0.25	-3.0625	0.521	0
-0.25	-3.0625	0.543	0
-0.25	-3.0625	0.565	0
-0.25	-3.0625	0.587	0
-0.25	-3.0625	0.609	0
-0.25	-3.0625	0.631	0
-0.25	-3.0625	0.653	0
-0.25	-3.0625	0.675	0
-0.25	-3.0625	0.697	0
-0.25	-3.0625	0.719	0
-0.25	-3.0625	0.741	0
-0.25	-3.0625	0.763	0
-0.25	-3.0625	0.785	0
-0.25	-3.0625	0.807	0
-0.25	-3.0625	0.829	0
-0.25	-3.0625	0.851	0
-0.25	-3.0625	0.873	0
-0.25	-3.0625	0.895	0
-0.25	-3.0625	0.917	0
-0.25	-3.0625	0.939	0
-0.25	-3.0625	0.961	0
-0.25	-3.0625	0.983	0
-0.25	-3.0625	1.005	0
-0.25	-3.0625	1.027	0
-0.25	-3.0625	1.049	0
-0.25	-3.0625	1.071	0
-0.25	-3.0625	1.093	0
-0.25	-3.0625	1.115	0
-0.25	-3.0625	1.137	0
-0.25	-3.0625	1.159	0
-0.25	-3.0625	1.181	0
-0.25	-3.0625	1.203	0
-0.25	-3.0625	1.225	0
-0.25	-3.0625	1.247	0
-0.25	-3.0625	1.269	0
-0.25	-3.0625	1.291	0
-0.25	-3.0625	1.313	0
-0.25	-3.0625	1.335	0
-0.25	-3.0625	1.357	0
-0.25	-3.0625	1.379	0
-0.25	-3.0625	1.401	0
-0.25	-3.0625	1.423	0
-0.25	-3.0625	1.445	0
-0.25	-3.0625	1.467	0
-0.25	-3.0625	1.489	0
-0.25	-2.8875	0.411	0
-0.25	-2.8875	0.433	0
-0.25	-2.8875	0.455	0
-0.25	-2.8875	0.477	0
-0.25	-2.8875	0.499	0
-0.25	-2.8875	0.521	0
-0.25	-2.8875	0.543	0
-0.25	-2.8875	0.565	0
-0.25	-2.8875	0.587	0
-0.25	-2.8875	0.609	0
-0.25	-2.8875	0.631	0
-0.25	-2.8875	0.653	0
-0.25	-2.8875	0.675	0
-0.25	-2.8875	0.697	0
-0.25	-2.8875	0.719	0
-0.25	-2.8875	0.741	0
-0.25	-2.8875	0.763	0
-0.25	-2.8875	0.785	0
-0.25	-2.8875	0.807	0
-0.25	-2.8875	0.829	0
-0.25	-2.8875	0.851	0
-0.25	-2.8875	0.873	0
-0.25	-2.8875	0.895	0
-0.25	-2.8875	0.917	0
-0.25	-2.8875	0.939	0
-0.25	-2.8875	0.961	0
-0.25	-2.8875	0.983	0
-0.25	-2.8875	1.005	0
-0.25	-2.8875	1.027	0
-0.25	-2.8875	1.049	0
-0.25	-2.8875	1.071	0
-0.25	-2.8875	1.093	0
-0.25	-2.8875	1.115	0
-0.25	-2.8875	1.137	0
-0.25	-2.8875	1.159	0
-0.25	-2.8875	1.181	0
-0.25	-2.8875	1.203	0
-0.25	-2.8875	1.225	0
-0.25	-2.8875	1.247	0
-0.25	-2.8875	1.269	0
-0.25	-2.8875	1.291	0
-0.25	-2.8875	1.313	0
-0.25	-2.8875	1.335	0
-0.25	-2.8875	1.357	0
-0.25	-2.8875	1.379	0
-0.25	-2.8875	1.401	0
-0.25	-2.8875	1.423	0
-0.25	-2.8875	1.445	0
-0.25	-2.8875	1.467	0
-0.25	-2.8875	1.489	0
-0.25	-2.7125	0.411	0
-0.25	-2.7125	0.433	0
-0.25	-2.7125	0.455	0
-0.25	-2.7125	0.477	0
-0.25	-2.7125	0.499	0
-0.25	-2.7125	0.521	0
-0.25	-2.7125	0.543	0
-0.25	-2.7125	0.565	0
-0.25	-2.7125	0.587	0
-0.25	-2.7125	0.609	0
-0.25	-2.7125	0.631	0
-0.25	-2.7125	0.653	0
-0.25	-2.7125	0.675	0
-0.25	-2.7125	0.697	0
-0.25	-2.7125	0.719	0
-0.25	-2.7125	0.741	0
-0.25	-2.7125	0.763	0
-0.25	-2.7125	0.785	0
-0.25	-2.7125	0.807	0
-0.25	-2.7125	0.829	0
-0.25	-2.7125	0.851	0
-0.25	-2.7125	0.873	0
-0.25	-2.7125	0.895	0
-0.25	-2.7125	0.917	0
-0.25	-2.7125	0.939	0
-0.25	-2.7125	0.961	0
-0.25	-2.7125	0.983	0
-0.25	-2.7125	1.005	0
-0.25	-2.7125	1.027	0
-0.25	-2.7125	1.049	0
-0.25	-2.7125	1.071	0
-0.25	-2.7125	1.093	0
-0.25	-2.7125	1.115	0
-0.25	-2.7125	1.137	0
-0.25	-2.7125	1.159	0
-0.25	-2.7125	1.181	0
-0.25	-2.7125	1.203	0
-0.25	-2.7125	1.225	0
-0.25	-2.7125	1.247	0
-0.25	-2.7125	1.269	0
-0.25	-2.7125	1.291	0
-0.25	-2.7125	1.313	0
-0.25	-2.7125	1.335	0
-0.25	-2.7125	1.357	0
-0.25	-2.7125	1.379	0
-0.25	-2.7125	1.401	0
-0.25	-2.7125	1.423	0
-0.25	-2.7125	1.445	0
-0.25	-2.7125	1.467	0
-0.25	-2.7125	1.489	0
-0.25	-2.5375	0.411	0
-0.25	-2.5375	0.433	0
-0.25	-2.5375	0.455	0
-0.25	-2.5375	0.477	0
-0.25	-2.5375	0.499	0
-0.25	-2.5375	0.521	0
-0.25	-2.5375	0.543	0
-0.25	-2.5375	0.565	0
-0.25	-2.5375	0.587	0
-0.25	-2.5375	0.609	0
-0.25	-2.5375	0.631	0
-0.25	-2.5375	0.653	0
-0.25	-2.5375	0.675	0
-0.25	-2.5375	0.697	0
-0.25	-2.5375	0.719	0
-0.25	-2.5375	0.741	0
-0.25	-2.5375	0.763	0
-0.25	-2.5375	0.785	0
-0.25	-2.5375	0.807	0
-0.25	-2.5375	0.829	0
-0.25	-2.5375	0.851	0
-0.25	-2.5375	0.873	0
-0.25	-2.5375	0.895	0
-0.25	-2.5375	0.917	0
-0.25	-2.5375	0.939	0
-0.25	-2.5375	0.961	0
-0.25	-2.5375	0.983	0
-0.25	-2.5375	1.005	0
-0.25	-2.5375	1.027	0
-0.25	-2.5375	1.049	0
-0.25	-2.5375	1.071	0
-0.25	-2.5375	1.093	0
-0.25	-2.5375	1.115	0
-0.25	-2.5375	1.137	0
-0.25	-2.5375	1.159	0
-0.25	-2.5375	1.181	0
-0.25	-2.5375	1.203	0
-0.25	-2.5375	1.225	0
-0.25	-2.5375	1.247	0
-0.25	-2.5375	1.269	0
-0.25	-2.5375	1.291	0
-0.25	-2.5375	1.313	0
-0.25	-2.5375	1.335	0
-0.25	-2.5375	1.357	0
-0.25	-2.5375	1.379	0
-0.25	-2.5375	1.401	0
-0.25	-2.5375	1.423	0
-0.25	-2.5375	1.445	0
-0.25	-2.5375	1.467	0
-0.25	-2.5375	1.489	0
-0.25	-2.3625	0.411	0
-0.25	-2.3625	0.433	0
-0.25	-2.3625	0.455	0
-0.25	-2.3625	0.477	0
-0.25	-2.3625	0.499	0
-0.25	-2.3625	0.521	0
-0.25	-2.3625	0.543	0
-0.25	-2.3625	0.565	0
-0.25	-2.3625	0.587	0
-0.25	-2.3625	0.609	0
-0.25	-2.3625	0.631	0
-0.25	-2.3625	0.653	0
-0.25	-2.3625	0.675	0
-0.25	-2.3625	0.697	0
-0.25	-2.3625	0.719	0
-0.25	-2.3625	0.741	0
-0.25	-2.3625	0.763	0
-0.25	-2.3625	0.785	0
-0.25	-2.3625	0.807	0
-0.25	-2.3625	0.829	0
-0.25	-2.3625	0.851	0
-0.25	-2.3625	0.873	0
-0.25	-2.3625	0.895	0
-0.25	-2.3625	0.917	0
-0.25	-2.3625	0.939	0
-0.25	-2.3625	0.961	0
-0.25	-2.3625	0.983	0
-0.25	-2.3625	1.005	0
-0.25	-2.3625	1.027	0
-0.25	-2.3625	1.049	0
-0.25	-2.3625	1.071	0
-0.25	-2.3625	1.093	0
-0.25	-2.3625	1.115	0
-0.25	-2.3625	1.137	0
-0.25	-2.3625	1.159	0
-0.25	-2.3625	1.181	0
-0.25	-2.3625	1.203	0
-0.25	-2.3625	1.225	0
-0.25	-2.3625	1.247	0
-0.25	-2.3625	1.269	0
-0.25	-2.3625	1.291	0
-0.25	-2.3625	1.313	0
-0.25	-2.3625	1.335	0
-0.25	-2.3625	1.357	0
-0.25	-2.3625	1.379	0
-0.25	-2.3625	1.401	0
-0.25	-2.3625	1.423	0
-0.25	-2.3625	1.445	0
-0.25	-2.3625	1.467	0
-0.25	-2.3625	1.489	0
-0.25	-2.1875	0.411	0
-0.25	-2.1875	0.433	0
-0.25	-2.1875	0.455	0
-0.25	-2.1875	0.477	0
-0.25	-2.1875	0.499	0
-0.25	-2.1875	0.521	0
-0.25	-2.1875	0.543	0
-0.25	-2.1875	0.565	0
-0.25	-2.1875	0.587	0
-0.25	-2.1875	0.609	0
-0.25	-2.1875	0.631	0
-0.25	-2.1875	0.653	0
-0.25	-2.1875	0.675	0
-0.25	-2.1875	0.697	0
-0.25	-2.1875	0.719	0
-0.25	-2.1875	0.741	0
-0.25	-2.1875	0.763	0
-0.25	-2.1875	0.785	0
-0.25	-2.1875	0.807	0
-0.25	-2.1875	0.829	0
-0.25	-2.1875	0.851	0
-0.25	-2.1875	0.873	0
-0.25	-2.1875	0.895	0
-0.25	-2.1875	0.917	0
-0.25	-2.1875	0.939	0
-0.25	-2.1875	0.961	0
-0.25	-2.1875	0.983	0
-0.25	-2.1875	1.005	0
-0.25	-2.1875	1.027	0
-0.25	-2.1875	1.049	0
-0.25	-2.1875	1.071	0
-0.25	-2.1875	1.093	0
-0.25	-2.1875	1.115	0
-0.25	-2.1875	1.137	0
-0.25	-2.1875	1.159	0
-0.25	-2.1875	1.181	0
-0.25	-2.1875	1.203	0
-0.25	-2.1875	1.225	0
-0.25	-2.1875	1.247	0
-0.25	-2.1875	1.269	0
-0.25	-2.1875	1.291	0
-0.25	-2.1875	1.313	0
-0.25	-2.1875	1.335	0
-0.25	-2.1875	1.357	0
-0.25	-2.1875	1.379	0
-0.25	-2.1875	1.401	0
-0.25	-2.1875	1.423	0
-0.25	-2.1875	1.445	0
-0.25	-2.1875	1.467	0
-0.25	-2.1875	1.489	0
-0.25	-2.0125	0.411	0
-0.25	-2.0125	0.433	0
-0.25	-2.0125	0.455	0
-0.25	-2.0125	0.477	0
-0.25	-2.0125	0.499	0
-0.25	-2.0125	0.521	0
-0.25	-2.0125	0.543	0
-0.25	-2.0125	0.565	0
-0.25	-2.0125	0.587	0
-0.25	-2.0125	0.609	0
-0.25	-2.0125	0.631	0
-0.25	-2.0125	0.653	0
-0.25	-2.0125	0.675	0
-0.25	-2.0125	0.697	0
-0.25	-2.0125	0.719	0
-0.25	-2.0125	0.741	0
-0.25	-2.0125	0.763	0
-0.25	-2.0125	0.785	0
-0.25	-2.0125	0.807	0
-0.25	-2.0125	0.829	0
-0.25	-2.0125	0.851	0
-0.25	-2.0125	0.873	0
-0.25	-2.0125	0.895	0
-0.25	-2.0125	0.917	0
-0.25	-2.0125	0.939	0
-0.25	-2.0125	0.961	0
-0.25	-2.0125	0.983	0
-0.25	-2.0125	1.005	0
-0.25	-2.0125	1.027	0
-0.25	-2.0125	1.049	0
-0.25	-2.0125	1.071	0
-0.25	-2.0125	1.093	0
-0.25	-2.0125	1.115	0
-0.25	-2.0125	1.137	0
-0.25	-2.0125	1.159	0
-0.25	-2.0125	1.181	0
-0.25	-2.0125	1.203	0
-0.25	-2.0125	1.225	0
-0.25	-2.0125	1.247	0
-0.25	-2.0125	1.269	0
-0.25	-2.0125	1.291	0
-0.25	-2.0125	1.313	0
-0.25	-2.0125	1.335	0
-0.25	-2.0125	1.357	0
-0.25	-2.0125	1.379	0
-0.25	-2.0125	1.401	0
-0.25	-2.0125	1.423	0
-0.25	-2.0125	1.445	0
-0.25	-2.0125	1.467	0
-0.25	-2.0125	1.489	0
-0.25	-1.8375	0.411	0
-0.25	-1.8375	0.433	0
-0.25	-1.8375	0.455	0
-0.25	-1.8375	0.477	0
-0.25	-1.8375	0.499	0
-0.25	-1.8375	0.521	0
-0.25	-1.8375	0.543	0
-0.25	-1.8375	0.565	0
-0.25	-1.8375	0.587	0
-0.25	-1.8375	0.609	0
-0.25	-1.8375	0.631	0
-0.25	-1.8375	0.653	0
-0.25	-1.8375	0.675	0
-0.25	-1.8375	0.697	0
-0.25	-1.8375	0.719	0
-0.25	-1.8375	0.741	0
-0.25	-1.8375	0.763	0
-0.25	-1.8375	0.785	0
-0.25	-1.8375	0.807	0
-0.25	-1.8375	0.829	0
-0.25	-1.8375	0.851	0
-0.25	-1.8375	0.873	0
-0.25	-1.8375	0.895	0
-0.25	-1.8375	0.917	0
-0.25	-1.8375	0.939	0
-0.25	-1.8375	0.961	0
-0.25	-1.8375	0.983	0
-0.25	-1.8375	1.005	0
-0.25	-1.8375	1.027	0
-0.25	-1.8375	1.049	0
-0.25	-1.8375	1.071	0
-0.25	-1.8375	1.093	0
-0.25	-1.8375	1.115	0
-0.25	-1.8375	1.137	0
-0.25	-1.8375	1.159	0
-0.25	-1.8375	1.181	0
-0.25	-1.8375	1.203	0
-0.25	-1.8375	1.225	0
-0.25	-1.8375	1.247	0
-0.25	-1.8375	1.269	0
-0.25	-1.8375	1.291	0
-0.25	-1.8375	1.313	0
-0.25	-1.8375	1.335	0
-0.25	-1.8375	1.357	0
-0.25	-1.8375	1.379	0
-0.25	-1.8375	1.401	0
-0.25	-1.8375	1.423	0
-0.25	-1.8375	1.445	0
-0.25	-1.8375	1.467	0
-0.25	-1.8375	1.489	0
-0.25	-1.6625	0.411	0
-0.25	-1.6625	0.433	0
-0.25	-1.6625	0.455	0
-0.25	-1.6625	0.477	0
-0.25	-1.6625	0.499	0
-0.25	-1.6625	0.521	0
-0.25	-1.6625	0.543	0
-0.25	-1.6625	0.565	0
-0.25	-1.6625	0.587	0.333333333333333
-0.25	-1.6625	0.609	0.384615384615385
-0.25	-1.6625	0.631	0.0555555555555556
-0.25	-1.6625	0.653	0.1
-0.25	-1.6625	0.675	0.0476190476190476
-0.25	-1.6625	0.697	0
-0.25	-1.6625	0.719	0
-0.25	-1.6625	0.741	0
-0.25	-1.6625	0.763	0
-0.25	-1.6625	0.785	0
-0.25	-1.6625	0.807	0
-0.25	-1.6625	0.829	0
-0.25	-1.6625	0.851	0
-0.25	-1.6625	0.873	0
-0.25	-1.6625	0.895	0
-0.25	-1.6625	0.917	0
-0.25	-1.6625	0.939	0
-0.25	-1.6625	0.961	0
-0.25	-1.6625	0.983	0
-0.25	-1.6625	1.005	0
-0.25	-1.6625	1.027	0
-0.25	-1.6625	1.049	0
-0.25	-1.6625	1.071	0
-0.25	-1.6625	1.093	0
-0.25	-1.6625	1.115	0
-0.25	-1.6625	1.137	0
-0.25	-1.6625	1.159	0
-0.25	-1.6625	1.181	0
-0.25	-1.6625	1.203	0
-0.25	-1.6625	1.225	0
-0.25	-1.6625	1.247	0
-0.25	-1.6625	1.269	0
-0.25	-1.6625	1.291	0
-0.25	-1.6625	1.313	0
-0.25	-1.6625	1.335	0
-0.25	-1.6625	1.357	0
-0.25	-1.6625	1.379	0
-0.25	-1.6625	1.401	0
-0.25	-1.6625	1.423	0
-0.25	-1.6625	1.445	0
-0.25	-1.6625	1.467	0
-0.25	-1.6625	1.489	0
-0.25	-1.4875	0.411	0
-0.25	-1.4875	0.433	0
-0.25	-1.4875	0.455	0
-0.25	-1.4875	0.477	0
-0.25	-1.4875	0.499	0
-0.25	-1.4875	0.521	0
-0.25	-1.4875	0.543	0
-0.25	-1.4875	0.565	0
-0.25	-1.4875	0.587	0.705882352941177
-0.25	-1.4875	0.609	0.916666666666667
-0.25	-1.4875	0.631	0.894736842105263
-0.25	-1.4875	0.653	0.533333333333333
-0.25	-1.4875	0.675	0.444444444444444
-0.25	-1.4875	0.697	0.333333333333333
-0.25	-1.4875	0.719	0.222222222222222
-0.25	-1.4875	0.741	0.307692307692308
-0.25	-1.4875	0.763	0.2
-0.25	-1.4875	0.785	0.181818181818182
-0.25	-1.4875	0.807	0.0769230769230769
-0.25	-1.4875	0.829	0
-0.25	-1.4875	0.851	0
-0.25	-1.4875	0.873	0
-0.25	-1.4875	0.895	0
-0.25	-1.4875	0.917	0
-0.25	-1.4875	0.939	0
-0.25	-1.4875	0.961	0
-0.25	-1.4875	0.983	0
-0.25	-1.4875	1.005	0
-0.25	-1.4875	1.027	0
-0.25	-1.4875	1.049	0
-0.25	-1.4875	1.071	0
-0.25	-1.4875	1.093	0
-0.25	-1.4875	1.115	0
-0.25	-1.4875	1.137	0
-0.25	-1.4875	1.159	0
-0.25	-1.4875	1.181	0
-0.25	-1.4875	1.203	0
-0.25	-1.4875	1.225	0
-0.25	-1.4875	1.247	0
-0.25	-1.4875	1.269	0
-0.25	-1.4875	1.291	0
-0.25	-1.4875	1.313	0
-0.25	-1.4875	1.335	0
-0.25	-1.4875	1.357	0
-0.25	-1.4875	1.379	0
-0.25	-1.4875	1.401	0
-0.25	-1.4875	1.423	0
-0.25	-1.4875	1.445	0
-0.25	-1.4875	1.467	0
-0.25	-1.4875	1.489	0
-0.25	-1.3125	0.411	0
-0.25	-1.3125	0.433	0
-0.25	-1.3125	0.455	0
-0.25	-1.3125	0.477	0
-0.25	-1.3125	0.499	0
-0.25	-1.3125	0.521	0
-0.25	-1.3125	0.543	0
-0.25	-1.3125	0.565	0
-0.25	-1.3125	0.587	0.944444444444444
-0.25	-1.3125	0.609	1
-0.25	-1.3125	0.631	1
-0.25	-1.3125	0.653	1
-0.25	-1.3125	0.675	1
-0.25	-1.3125	0.697	0.958333333333333
-0.25	-1.3125	0.719	0.909090909090909
-0.25	-1.3125	0.741	0.947368421052632
-0.25	-1.3125	0.763	0.733333333333333
-0.25	-1.3125	0.785	0.6
-0.25	-1.3125	0.807	0.764705882352941
-0.25	-1.3125	0.829	0.416666666666667
-0.25	-1.3125	0.851	0.25
-0.25	-1.3125	0.873	0.352941176470588
-0.25	-1.3125	0.895	0.571428571428571
-0.25	-1.3125	0.917	0.25
-0.25	-1.3125	0.939	0.3125
-0.25	-1.3125	0.961	0.166666666666667
-0.25	-1.3125	0.983	0
-0.25	-1.3125	1.005	0
-0.25	-1.3125	1.027	0
-0.25	-1.3125	1.049	0
